x/c,y/c,z/c,tau_w_Pa,tau_x_Pa,tau_y_Pa,tau_z_Pa,Cf,surface_area_m2
0.23369979361693063,-0.033333333830038704,-0.058918108542760216,2.5910787705942147,-2.589464028547767,-1.1500156269457315e-18,0.091461687504645,0.002202675357723644,0.0004853188601062985
0.23369979361693063,0.033333333830038704,0.058918108542760216,3.4963968096275746,-3.494217879753406,1.1660970184253158e-18,-0.12341822874071023,0.0029722859763248533,0.0004853188601062985
0.23695938289165497,-0.033333333830038704,0.05902833739916483,3.4651224012247743,-3.463312133738749,1.4242456694572978e-19,-0.11199249871173592,0.00294569961025292,0.0004931180014812783
0.23695938289165497,0.033333333830038704,-0.05902833739916483,2.5844801338617316,-2.58312993614492,-1.4048978858491141e-19,0.08353020602092193,0.0021970658584331702,0.0004931180014812783
0.23860225081443787,-0.033333333830038704,-0.05908146252234777,2.5844801338617316,-2.58312993614492,-1.4048978858491141e-19,0.08353020602092193,0.0021970658584331702,0.0004931180014812783
0.23860225081443787,0.033333333830038704,0.05908146252234777,3.4651224012247743,-3.463312133738749,1.4242456694572978e-19,-0.11199249871173592,0.00294569961025292,0.0004931180014812783
0.2419145405292511,-0.033333333830038704,0.05918359632293383,3.4330410216174903,-3.4315626548031974,3.392145106250739e-23,-0.10073927867764987,0.0029184272381796708,0.0005010423083898883
0.2419145405292511,0.033333333830038704,-0.05918359632293383,2.5782359099996373,-2.577125647004013,-4.1435171245565047e-23,0.07565584687123986,0.0021917576454273608,0.0005010423083898883
0.24358396232128143,-0.033333333830038704,-0.05923260500033697,2.5782359099996373,-2.577125647004013,-4.1435171245565047e-23,0.07565584687123986,0.0021917576454273608,0.0005010423083898883
0.24358396232128143,0.033333333830038704,0.05923260500033697,3.4330410216174903,-3.4315626548031974,3.392145106250739e-23,-0.10073927867764987,0.0029184272381796708,0.0005010423083898883
0.24694977204004923,-0.033333333830038704,0.05932644257942835,3.401078833770225,-3.3998919036141104,6.798548906179961e-20,-0.08984585276490727,0.0028912561909891755,0.0005090940524900273
0.24694977204004923,0.033333333830038704,-0.05932644257942835,2.571512405713614,-2.57061498293386,-6.706359529975699e-20,0.0679313054119247,0.0021860419962636047,0.0005090940524900273
0.2486461599667867,-0.033333333830038704,-0.059371271481116615,2.571512405713614,-2.57061498293386,-6.706359529975699e-20,0.0679313054119247,0.0021860419962636047,0.0005090940524900273
0.2486461599667867,0.033333333830038704,0.059371271481116615,3.401078833770225,-3.3998919036141104,6.798548906179961e-20,-0.08984585276490727,0.0028912561909891755,0.0005090940524900273
0.25206632415453595,-0.033333333830038704,0.059456612914800644,3.3691623490290654,-3.368232250283571,1.9918758312587045e-18,-0.07916086321360347,0.002864123995996743,0.0005172756863309985
0.25206632415453595,0.033333333830038704,-0.059456612914800644,2.564796877857108,-2.5640888341027814,-1.965528735466546e-18,0.060261724958796954,0.0021803331278604106,0.0005172756863309985
0.25379010041554767,-0.033333333830038704,-0.05949712544679642,2.564796877857108,-2.5640888341027814,-1.965528735466546e-18,0.060261724958796954,0.0021803331278604106,0.0005172756863309985
0.25379010041554767,0.033333333830038704,0.05949712544679642,3.3691623490290654,-3.368232250283571,1.9918758312587045e-18,-0.07916086321360347,0.002864123995996743,0.0005172756863309985
0.25726546843846637,-0.033333333830038704,0.05957376460234324,3.3374397021332367,-3.3367300690408355,6.484591729203636e-20,-0.06882014046724796,0.0028371565825038732,0.0005255892913963976
0.25726546843846637,0.033333333830038704,-0.05957376460234324,2.558580228431295,-2.5580362026625303,-6.398717246897233e-20,0.052759560151698456,0.0021750483558753793,0.0005255892913963976
0.25901706020037335,-0.033333333830038704,-0.059609891225894295,2.558580228431295,-2.5580362026625303,-6.398717246897233e-20,0.052759560151698456,0.0021750483558753793,0.0005255892913963976
0.25901706020037335,0.033333333830038704,0.059609891225894295,3.3374397021332367,-3.3367300690408355,6.484591729203636e-20,-0.06882014046724796,0.0028371565825038732,0.0005255892913963976
0.2625484764575958,-0.033333333830038704,0.05967759961883227,3.304632657712818,-3.3041125309393666,-1.0128797222875382e-18,-0.05862921892311815,0.002809267322970467,0.0005340314094739827
0.2625484764575958,0.033333333830038704,-0.05967759961883227,2.5519313460831143,-2.5515296893924653,9.998632986412832e-19,0.0452751506940039,0.002169396142800675,0.0005340314094739827
0.2643283009529114,-0.033333333830038704,-0.0597091813882192,2.5519313460831143,-2.5515296893924653,9.998632986412832e-19,0.0452751506940039,0.002169396142800675,0.0005340314094739827
0.2643283009529114,0.033333333830038704,0.0597091813882192,3.304632657712818,-3.3041125309393666,-1.0128797222875382e-18,-0.05862921892311815,0.002809267322970467,0.0005340314094739827
0.26791664958000183,-0.033333333830038704,0.059767757852872215,3.2719665174640986,-3.271602087116378,-6.180401382296866e-20,-0.04883313405773003,0.0027814978460350757,0.0005426176841620958
0.26791664958000183,0.033333333830038704,-0.059767757852872215,2.5449223144653104,-2.5446388620158333,6.101335775810382e-20,0.037982214024950424,0.0021634377669298784,0.0005426176841620958
0.26972517371177673,-0.033333333830038704,-0.0597947525481383,2.5449223144653104,-2.5446388620158333,6.101335775810382e-20,0.037982214024950424,0.0021634377669298784,0.0005426176841620958
0.26972517371177673,0.033333333830038704,0.0597947525481383,3.2719665174640986,-3.271602087116378,-6.180401382296866e-20,-0.04883313405773003,0.0027814978460350757,0.0005426176841620958
0.2733713487784068,-0.033333333830038704,0.059844023237625756,3.2398547051169757,-3.2396166947725176,-4.523567887207713e-19,-0.03927061522045434,0.0027541996030979714,0.0005513357916056004
0.2733713487784068,0.033333333830038704,-0.059844023237625756,2.5378809622632916,-2.537694521210528,4.467245081750795e-19,0.030761918609174085,0.002157451915339236,0.0005513357916056004
0.2752089997132619,-0.033333333830038704,-0.05986629923184713,2.5378809622632916,-2.537694521210528,4.467245081750795e-19,0.030761918609174085,0.002157451915339236,0.0005513357916056004
0.2752089997132619,0.033333333830038704,0.05986629923184713,3.2398547051169757,-3.2396166947725176,-4.523567887207713e-19,-0.03927061522045434,0.0027541996030979714,0.0005513357916056004
0.2789138853549957,-0.033333333830038704,0.0599060021340847,3.2068708859720205,-3.206731227925217,5.886415641105323e-20,-0.02992843370781228,0.0027261600674193458,0.0005601948166888769
0.2789138853549957,0.033333333830038704,-0.0599060021340847,2.531028861867165,-2.530918636491769,-5.812976995359217e-20,0.02362107244052354,0.0021516269466572784,0.0005601948166888769
0.2807811200618744,-0.033333333830038704,-0.059923429042100906,2.531028861867165,-2.530918636491769,-5.812976995359217e-20,0.02362107244052354,0.0021516269466572784,0.0005601948166888769
0.2807811200618744,0.033333333830038704,0.059923429042100906,3.2068708859720205,-3.206731227925217,5.886415641105323e-20,-0.02992843370781228,0.0027261600674193458,0.0005601948166888769
0.284545640150706,-0.033333333830038704,0.05995331207911173,3.17333034635775,-3.173261959582832,-2.870739524711946e-20,-0.02083321817491203,0.002697647263821266,0.0005691978895520448
0.284545640150706,0.033333333830038704,-0.05995331207911173,2.523144751555063,-2.523090376588269,2.8359082577429166e-20,0.016564687365865822,0.0021449246666266106,0.0005691978895520448
0.2864429255326589,-0.033333333830038704,-0.05996576820810636,2.523144751555063,-2.523090376588269,2.8359082577429166e-20,0.016564687365865822,0.0021449246666266106,0.0005691978895520448
0.2864429255326589,0.033333333830038704,0.05996576820810636,3.17333034635775,-3.173261959582832,-2.870739524711946e-20,-0.02083321817491203,0.002697647263821266,0.0005691978895520448
0.29026801387468976,-0.033333333830038704,0.05998561531305313,3.139724885518615,-3.139701810869544,2.1706794276976537e-19,-0.012037257469568225,0.002669079270707597,0.0005783451470491804
0.29026801387468976,0.033333333830038704,-0.05998561531305313,2.5153809919267385,-2.5153625057421887,-2.1445379677133065e-19,0.00964361201630529,0.002138324696679468,0.0005783451470491804
0.29219581683476764,-0.033333333830038704,-0.05999300628900528,2.5153809919267385,-2.5153625057421887,-2.1445379677133065e-19,0.00964361201630529,0.002138324696679468,0.0005783451470491804
0.29219581683476764,0.033333333830038704,0.05999300628900528,3.139724885518615,-3.139701810869544,2.1706794276976537e-19,-0.012037257469568225,0.002669079270707597,0.0005783451470491804
0.2960824171702067,-0.033333333830038704,0.060002610087394714,3.1069227165570643,-3.106920734052732,6.14720405553157e-20,-0.0035098392501749474,0.0026411941558004476,0.0005876395963333102
0.2960824171702067,0.033333333830038704,-0.060002610087394714,2.5073421533908844,-2.5073405534744606,-6.07378401327131e-20,0.0028325029961934894,0.0021314908822278973,0.0005876395963333102
0.2980412145455678,-0.033333333830038704,-0.060004822909832,2.5073421533908844,-2.5073405534744606,-6.07378401327131e-20,0.0028325029961934894,0.0021314908822278973,0.0005876395963333102
0.2980412145455678,0.033333333830038704,0.060004822909832,3.1069227165570643,-3.106920734052732,6.14720405553157e-20,-0.0035098392501749474,0.0026411941558004476,0.0005876395963333102
0.3014647364616394,-0.033333333830038704,0.06000528732935587,3.0843966712590363,-3.0843944738500664,-3.5989658534446405e-20,0.0036817600404059287,0.0026220447708230257,0.0004394176818141985
0.3014647364616394,0.033333333830038704,-0.06000528732935587,2.5044510845195083,-2.5044493002797155,3.5640047578935315e-20,-0.0029894948376958715,0.002129033185367141,0.0004394176818141985
0.30292946100234985,-0.033333333830038704,-0.060003538926442467,2.5044510845195083,-2.5044493002797155,3.5640047578935315e-20,-0.0029894948376958715,0.002129033185367141,0.0004394176818141985
0.30292946100234985,0.033333333830038704,0.060003538926442467,3.0843966712590363,-3.0843944738500664,-3.5989658534446405e-20,0.0036817600404059287,0.0026220447708230257,0.0004394176818141985
0.30585891008377075,-0.033333333830038704,0.059997150053580604,3.0677678129497794,-3.0677524171861554,-5.274479417906014e-23,0.009719105883441055,0.0026079085828998472,0.0004394195740125687
0.30585891008377075,0.033333333830038704,-0.059997150053580604,2.5057601666370966,-2.5057475913401457,5.2236375692227914e-23,-0.0079385891837224,0.002130146035719038,0.0004394195740125687
0.3073236346244812,-0.033333333830038704,-0.05999250958363215,2.5057601666370966,-2.5057475913401457,5.2236375692227914e-23,-0.0079385891837224,0.002130146035719038,0.0004394195740125687
0.3073236346244812,0.033333333830038704,0.05999250958363215,3.0677678129497794,-3.0677524171861554,-5.274479417906014e-23,0.009719105883441055,0.0026079085828998472,0.0004394195740125687
0.3102530638376872,-0.033333333830038704,0.059980435917774834,3.0512000278804683,-3.0511607377636762,1.440100747552462e-19,0.015484265148544313,0.0025938243133213257,0.0004394170666431826
0.3102530638376872,0.033333333830038704,-0.059980435917774834,2.507054308206735,-2.50702202502121,-1.4264842625329365e-19,-0.01272282816444514,0.0021312461851151886,0.0004394170666431826
0.3117177685101827,-0.033333333830038704,-0.059973002721865974,2.507054308206735,-2.50702202502121,-1.4264842625329365e-19,-0.01272282816444514,0.0021312461851151886,0.0004394170666431826
0.3117177685101827,0.033333333830038704,0.059973002721865974,3.0512000278804683,-3.0511607377636762,1.440100747552462e-19,0.015484265148544313,0.0025938243133213257,0.0004394170666431826
0.3146471679210663,-0.033333333830038704,0.05995537588993708,3.035100707413973,-3.0350272067375363,3.5149923560938445e-23,0.02112246452827609,0.0025801382853741658,0.00043941906942397517
0.3146471679210663,0.033333333830038704,-0.05995537588993708,2.5081467787483778,-2.5080860392531807,-3.482430457734337e-23,-0.01745518401956491,0.002132174894025325,0.00043941906942397517
0.31611186265945435,-0.033333333830038704,-0.05994518225391706,2.5081467787483778,-2.5080860392531807,-3.482430457734337e-23,-0.01745518401956491,0.002132174894025325,0.00043941906942397517
0.31611186265945435,0.033333333830038704,0.05994518225391706,3.035100707413973,-3.0350272067375363,3.5149923560938445e-23,0.02112246452827609,0.0025801382853741658,0.00043941906942397517
0.31904123226801556,-0.033333333830038704,0.05992209414641062,3.0194824114473016,-3.019365407127454,0.0,0.026581408572029352,0.002566861176223396,0.00043941949501422886
0.31904123226801556,0.033333333830038704,-0.05992209414641062,2.509694450670059,-2.5095972005284084,0.0,-0.0220935923757342,0.0021334905695047494,0.00043941949501422886
0.32050590713818866,-0.033333333830038704,-0.05990919967492422,2.509694450670059,-2.5095972005284084,0.0,-0.0220935923757342,0.0021334905695047494,0.00043941949501422886
0.32050590713818866,0.033333333830038704,0.05990919967492422,3.0194824114473016,-3.019365407127454,0.0,0.026581408572029352,0.002566861176223396,0.00043941949501422886
0.3234352270762126,-0.033333333830038704,0.05988074714938799,3.003351197763974,-3.0031817697821004,-7.028701393267076e-23,0.03190101501125907,0.0025531480358612865,0.00043941831579801606
0.3234352270762126,0.033333333830038704,-0.05988074714938799,2.510415198382421,-2.5102735783877157,6.965037951633024e-23,-0.02666514425209895,0.002134103276938878,0.00043941831579801606
0.3248998721440633,-0.033333333830038704,-0.05986518909533819,2.510415198382421,-2.5102735783877157,6.965037951633024e-23,-0.02666514425209895,0.002134103276938878,0.00043941831579801606
0.3248998721440633,0.033333333830038704,0.05986518909533819,3.003351197763974,-3.0031817697821004,-7.028701393267076e-23,0.03190101501125907,0.0025531480358612865,0.00043941831579801606
0.32782913247744244,-0.033333333830038704,0.059831456591685615,2.987448619336288,-2.98721863634471,7.026921754619334e-23,0.037068475139165905,0.0025396292582677755,0.0004394184139881072
0.32782913247744244,0.033333333830038704,-0.059831456591685615,2.5111627468857702,-2.5109694298469,-6.964782834016276e-23,-0.031158686127969338,0.0021347387677181306,0.0004394184139881072
0.32929374774297077,-0.033333333830038704,-0.05981328214208285,2.5111627468857702,-2.5109694298469,-6.964782834016276e-23,-0.031158686127969338,0.0021347387677181306,0.0004394184139881072
0.32929374774297077,0.033333333830038704,0.05981328214208285,2.987448619336288,-2.98721863634471,7.026921754619334e-23,0.037068475139165905,0.0025396292582677755,0.0004394184139881072
0.33222294847170514,-0.033333333830038704,0.05977436155080795,2.971083670408123,-2.970785637118753,-5.755476470502544e-19,0.04208176392130418,0.0025257174196376404,0.000439419724276334
0.33222294847170514,0.033333333830038704,-0.05977436155080795,2.511961340378499,-2.5117093622506195,5.705997847906768e-19,-0.035578858030184755,0.0021354176518289633,0.000439419724276334
0.3336875339349111,-0.033333333830038704,-0.05975361540913582,2.511961340378499,-2.5117093622506195,5.705997847906768e-19,-0.035578858030184755,0.0021354176518289633,0.000439419724276334
